3.66,2.5758,13
3.68,2.5806,13
3.7,2.5758,13
3.72,2.5709,13
3.74,2.5806,13
3.76,2.5806,13
3.78,2.5758,13
3.8,2.5806,13
3.82,2.5855,13
3.84,2.5806,13
3.86,2.5709,13
3.88,2.5855,13
3.9,2.5806,13
3.92,2.5904,13
3.94,2.5806,13
3.96,2.5855,13
3.98,0,13
0,2.2727,14
0.02,2.2776,14
0.04,2.2581,14
0.06,2.2678,14
0.08,2.2776,14
0.1,2.2678,14
0.12,2.2776,14
0.14,2.2776,14
0.16,2.2727,14
0.18,2.2776,14
0.2,2.2776,14
0.22,2.2727,14
0.24,2.9277,14
0.26,3.3187,14
0.28,3.0059,14
0.3,3.3089,14
0.32,3.216,14
0.34,2.9374,14
0.36,2.61,14
0.38,2.61,14
0.4,2.6149,14
0.42,2.4389,14
0.44,2.3851,14
0.46,2.3412,14
0.48,2.3607,14
0.5,2.3558,14
0.52,2.3412,14
0.54,2.3021,14
0.56,2.3216,14
0.58,2.3021,14
0.6,2.2923,14
0.62,2.2923,14
0.64,2.2776,14
0.66,2.2825,14
0.68,2.2776,14
0.7,2.2874,14
0.72,2.2727,14
0.74,2.2727,14
0.76,2.2874,14
0.78,3.5191,14
0.8,4.6041,14
0.82,4.8143,14
0.84,4.8387,14
0.86,4.6921,14
0.88,4.4917,14
0.9,2.8983,14
0.92,3.2502,14
0.94,4.653,14
0.96,4.8192,14
0.98,4.8387,14
1,4.8583,14
1.02,4.7654,14
1.04,4.7165,14
1.06,4.2424,14
1.08,3.3236,14
1.1,2.6931,14
1.12,2.1848,14
1.14,2.1848,14
1.16,2.1994,14
1.18,2.1799,14
1.2,2.175,14
1.22,2.1799,14
1.24,2.1896,14
1.26,2.2776,14
1.28,3.6119,14
1.3,3.0499,14
1.32,2.3118,14
1.34,2.2043,14
1.36,2.1896,14
1.38,2.2092,14
1.4,2.219,14
1.42,2.2092,14
1.44,2.2092,14
1.46,2.1945,14
1.48,2.1994,14
1.5,2.1945,14
1.52,2.1848,14
1.54,2.2043,14
1.56,2.1994,14
1.58,2.1896,14
1.6,2.1994,14
1.62,2.1896,14
1.64,2.1945,14
1.66,2.1896,14
1.68,2.2043,14
1.7,2.219,14
1.72,2.2239,14
1.74,2.2336,14
1.76,2.2434,14
1.78,2.2483,14
1.8,2.2385,14
1.82,2.2483,14
1.84,2.2532,14
1.86,2.2581,14
1.88,2.2483,14
1.9,2.2385,14
1.92,2.869,14
1.94,4.0714,14
1.96,2.2678,14
1.98,2.2483,14
2,2.2483,14
2.02,2.2532,14
2.04,2.263,14
2.06,2.2678,14
2.08,2.263,14
2.1,2.2678,14
2.12,2.2776,14
2.14,2.2678,14
2.16,2.2776,14
2.18,2.3118,14
2.2,3.0499,14
2.22,3.2405,14
2.24,2.9423,14
2.26,2.4194,14
2.28,2.2825,14
2.3,2.263,14
2.32,2.2678,14
2.34,2.2776,14
2.36,2.2825,14
2.38,2.2776,14
2.4,2.2825,14
2.42,2.2727,14
2.44,2.2776,14
2.46,2.2825,14
2.48,2.2776,14
2.5,2.2776,14
2.52,2.2678,14
2.54,2.2874,14
2.56,2.2776,14
2.58,2.2825,14
2.6,2.2776,14
2.62,2.263,14
2.64,2.2776,14
2.66,2.2825,14
2.68,2.2678,14
2.7,2.2776,14
2.72,2.263,14
2.74,2.2776,14
2.76,2.2727,14
2.78,2.2825,14
2.8,2.2727,14
2.82,2.2678,14
2.84,2.2678,14
2.86,2.2727,14
2.88,2.2678,14
2.9,2.3314,14
2.92,2.4682,14
2.94,2.2825,14
2.96,2.2874,14
2.98,2.3021,14
3,2.2874,14
3.02,2.2776,14
3.04,2.2776,14
3.06,2.2678,14
3.08,2.2874,14
3.1,3.4653,14
3.12,4.5748,14
3.14,4.2473,14
3.16,2.3021,14
3.18,2.2483,14
3.2,2.2972,14
3.22,2.2776,14
3.24,2.2776,14
3.26,2.2727,14
3.28,2.2776,14
3.3,2.2727,14
3.32,2.2727,14
3.34,4.3206,14
3.36,3.4995,14
3.38,2.3851,14
3.4,2.4096,14
3.42,2.3558,14
3.44,2.2825,14
3.46,2.263,14
3.48,2.2678,14
3.5,2.2678,14
3.52,2.2776,14
3.54,2.2776,14
3.56,2.2727,14
3.58,2.2874,14
3.6,2.2727,14
3.62,2.2776,14
3.64,2.2825,14
3.66,2.2727,14
3.68,2.2727,14
3.7,2.2727,14
3.72,2.2776,14
3.74,2.2776,14
3.76,2.2727,14
3.78,2.2776,14
3.8,2.2727,14
3.82,2.263,14
3.84,2.2727,14
3.86,2.2874,14
3.88,2.263,14
3.9,2.2581,14
3.92,2.2825,14
3.94,2.2727,14
3.96,2.2776,14
3.98,0,14
0,2.1945,15
0.02,2.2141,15
0.04,2.1994,15
0.06,2.2141,15
0.08,2.2141,15
0.1,2.2092,15
0.12,2.2239,15
0.14,2.3949,15
0.16,2.3705,15
0.18,2.3412,15
0.2,2.3412,15
0.22,2.3558,15
0.24,2.6588,15
0.26,2.8837,15
0.28,2.8006,15
0.3,2.9081,15
0.32,2.8983,15
0.34,2.7908,15
0.36,2.6344,15
0.38,2.5611,15
0.4,2.5122,15
0.42,2.3705,15
0.44,2.3216,15
0.46,2.3069,15
0.48,2.3363,15
0.5,2.3265,15
0.52,2.3021,15
0.54,2.2923,15
0.56,2.2874,15
0.58,2.2678,15
0.6,2.2776,15
0.62,2.2727,15
0.64,2.2581,15
0.66,2.2678,15
0.68,2.2532,15
0.7,2.2581,15
0.72,2.2483,15
0.74,2.2532,15
0.76,2.2678,15
0.78,2.8886,15
0.8,3.5777,15
0.82,4.0714,15
0.84,4.2913,15
0.86,4.3109,15
0.88,4.1935,15
0.9,3.0401,15
0.92,3.1574,15
0.94,3.7634,15
0.96,4.1398,15
0.98,4.2571,15
1,4.4917,15
1.02,4.5259,15
1.04,4.5846,15
1.06,4.3255,15
1.08,3.8612,15
1.1,3.4946,15
1.12,3.1867,15
1.14,3.0352,15
1.16,2.8592,15
1.18,2.869,15
1.2,2.8592,15
1.22,2.8495,15
1.24,2.9374,15
1.26,3.1525,15
1.28,3.9345,15
1.3,3.7097,15
1.32,3.4213,15
1.34,3.3089,15
1.36,3.0059,15
1.38,2.781,15
1.4,2.6442,15
1.42,2.5953,15
1.44,2.7566,15
1.46,2.8104,15
1.48,2.7761,15
1.5,2.8152,15
1.52,2.8348,15
1.54,2.9228,15
1.56,2.9374,15
1.58,2.9277,15
1.6,2.9423,15
1.62,2.8788,15
1.64,2.7322,15
1.66,2.6882,15
1.68,2.7175,15
1.7,2.3851,15
1.72,2.2581,15
1.74,2.1701,15
1.76,2.1408,15
1.78,2.1554,15
1.8,2.1896,15
1.82,2.1896,15
1.84,2.219,15
1.86,2.2385,15
1.88,2.2336,15
1.9,2.2776,15
1.92,2.9619,15
1.94,3.7243,15
1.96,2.8104,15
1.98,2.346,15
2,2.2678,15
2.02,2.2581,15
2.04,2.2581,15
2.06,2.3118,15
2.08,2.2385,15
2.1,2.1799,15
2.12,2.1994,15
2.14,2.2092,15
2.16,2.2483,15
2.18,2.219,15
2.2,2.5904,15
2.22,2.7957,15
2.24,2.6588,15
2.26,2.3656,15
2.28,2.2776,15
2.3,2.263,15
2.32,2.2532,15
2.34,2.2678,15
2.36,2.2678,15
2.38,2.2434,15
2.4,2.2385,15
2.42,2.2287,15
2.44,2.2727,15
2.46,2.1799,15
2.48,2.1896,15
2.5,2.1505,15
2.52,2.2385,15
2.54,2.2336,15
2.56,2.2434,15
2.58,2.263,15
2.6,2.263,15
2.62,2.2581,15
2.64,2.2336,15
2.66,2.2483,15
2.68,2.2434,15
2.7,2.2287,15
2.72,2.2581,15
2.74,2.2532,15
2.76,2.2581,15
2.78,2.2434,15
2.8,2.2239,15
2.82,2.2483,15
2.84,2.2385,15
2.86,2.2239,15
2.88,2.219,15
2.9,2.2434,15
2.92,2.3949,15
2.94,2.3656,15
2.96,2.346,15
2.98,2.3118,15
3,2.3118,15
3.02,2.3021,15
3.04,2.2385,15
3.06,2.2532,15
3.08,2.3607,15
3.1,3.0108,15
3.12,3.8025,15
3.14,3.5679,15
3.16,2.6588,15
3.18,2.4829,15
3.2,2.5464,15
3.22,2.4633,15
3.24,2.4047,15
3.26,2.3167,15
3.28,2.2727,15
3.3,2.3949,15
3.32,2.4731,15
3.34,3.2649,15
3.36,2.8543,15
3.38,2.4731,15
3.4,2.434,15
3.42,2.4291,15
3.44,2.3509,15
3.46,2.2581,15
3.48,2.2385,15
3.5,2.2483,15
3.52,2.2239,15
3.54,2.2141,15
3.56,2.1945,15
3.58,2.1945,15
3.6,2.3558,15
3.62,2.3558,15
3.64,2.1994,15
3.66,2.1799,15
3.68,2.1505,15
3.7,2.2092,15
3.72,2.2336,15
3.74,2.219,15
3.76,2.2385,15
3.78,2.2434,15
3.8,2.2385,15
3.82,2.2336,15
3.84,2.2385,15
3.86,2.2385,15
3.88,2.2385,15
3.9,2.2043,15
3.92,2.2434,15
3.94,2.2532,15
3.96,2.2776,15
3.98,0,15
0,2.6393,16
0.02,2.6197,16
0.04,2.6197,16
0.06,2.6442,16
0.08,2.6344,16
0.1,2.6344,16
0.12,2.6295,16
0.14,2.6393,16
0.16,2.6442,16
0.18,2.6442,16
0.2,2.6882,16
0.22,2.7419,16
0.24,2.8006,16
0.26,2.8348,16
0.28,2.7761,16
0.3,2.7322,16
0.32,2.6442,16
0.34,2.6491,16
0.36,2.6295,16
0.38,2.6442,16
0.4,2.6442,16
0.42,2.6393,16
0.44,2.6588,16
0.46,2.6442,16
0.48,2.6442,16
0.5,2.6295,16
0.52,2.6442,16
0.54,2.6393,16
0.56,2.6442,16
0.58,2.6393,16
0.6,2.6442,16
0.62,2.6295,16
0.64,2.6344,16
0.66,2.6442,16
0.68,2.6393,16
0.7,2.5953,16
0.72,2.6393,16
0.74,2.6735,16
0.76,2.6491,16
0.78,2.6442,16
0.8,2.957,16
0.82,3.1525,16
0.84,3.3236,16
0.86,3.3969,16
0.88,3.1085,16
0.9,2.6442,16
0.92,2.6442,16
0.94,2.9521,16
0.96,3.045,16
0.98,2.9668,16
1,3.2258,16
1.02,3.3871,16
1.04,4.5015,16
1.06,4.8583,16
1.08,4.9071,16
1.1,4.8778,16
1.12,4.9022,16
1.14,4.8925,16
1.16,4.8778,16
1.18,4.8827,16
1.2,4.8631,16
1.22,4.8485,16
1.24,4.8631,16
1.26,4.9316,16
1.28,4.9853,16
1.3,5,16
1.32,5,16
1.34,4.9951,16
1.36,4.9071,16
1.38,4.7019,16
1.4,4.6628,16
1.42,4.8045,16
1.44,4.8827,16
1.46,4.8925,16
1.48,4.9071,16
1.5,4.9267,16
1.52,4.9365,16
1.54,4.9462,16
1.56,4.9462,16
1.58,4.9658,16
1.6,4.9462,16
1.62,4.9658,16
1.64,4.9267,16
1.66,4.912,16
1.68,4.8534,16
1.7,3.2698,16
1.72,2.6979,16
1.74,2.6051,16
1.76,2.6051,16
1.78,2.61,16
1.8,2.6002,16
1.82,2.6246,16
1.84,2.6002,16
1.86,2.6051,16
1.88,2.6149,16
1.9,2.6149,16
1.92,3.563,16
1.94,4.5015,16
1.96,4.0371,16
1.98,2.7859,16
2,2.7077,16
2.02,2.6246,16
2.04,2.6051,16
2.06,2.6197,16
2.08,2.5904,16
2.1,2.6295,16
2.12,2.6149,16
2.14,2.6442,16
2.16,2.6197,16
2.18,2.6197,16
2.2,2.6246,16
2.22,2.6149,16
2.24,2.6393,16
2.26,2.6491,16
2.28,2.6246,16
2.3,2.6051,16
2.32,2.6295,16
2.34,2.6393,16
2.36,2.6295,16
2.38,2.61,16
2.4,2.61,16
2.42,2.6246,16
2.44,2.6197,16
2.46,2.61,16
2.48,2.61,16
2.5,2.6197,16
2.52,2.6246,16
2.54,2.61,16
2.56,2.6393,16
2.58,2.6295,16
2.6,2.6197,16
2.62,2.6246,16
2.64,2.6051,16
2.66,2.6246,16
2.68,2.6197,16
2.7,2.6246,16
2.72,2.6149,16
2.74,2.6149,16
2.76,2.61,16
2.78,2.6295,16
2.8,2.6246,16
2.82,2.6246,16
2.84,2.5953,16
2.86,2.6197,16
2.88,2.6393,16
2.9,2.6197,16
2.92,2.6149,16
2.94,2.6149,16
2.96,2.6149,16
2.98,2.6295,16
3,2.6246,16
3.02,2.6197,16
3.04,2.6393,16
3.06,2.6197,16
3.08,2.6149,16
3.1,3.1378,16
3.12,2.957,16
3.14,2.6833,16
3.16,2.6149,16
3.18,2.6246,16
3.2,2.61,16
3.22,2.6246,16
3.24,2.6246,16
3.26,2.6197,16
3.28,2.6246,16
3.3,2.6149,16
3.32,2.8886,16
3.34,2.8397,16
3.36,2.6393,16
3.38,2.6491,16
3.4,2.6246,16
3.42,2.6149,16
3.44,2.6002,16
3.46,2.6051,16
3.48,2.6246,16
3.5,2.6197,16
3.52,2.6149,16
3.54,2.6246,16
3.56,2.6344,16
3.58,2.6197,16
3.6,2.6197,16
3.62,2.6442,16
3.64,2.6197,16
3.66,2.6246,16
3.68,2.6002,16
3.7,2.6149,16
3.72,2.61,16
3.74,2.61,16
3.76,2.6295,16
3.78,2.6149,16
3.8,2.6149,16
3.82,2.6197,16
3.84,2.61,16
3.86,2.61,16
3.88,2.6246,16
3.9,2.6295,16
3.92,2.6246,16
3.94,2.6295,16
3.96,2.6246,16
3.98,0,16
